"bloco","inicio","fim","sim_otimo","alpha_otimo","beta_otimo","tipo_melhor","convergencia"
331,3.3,3.79,-0.531219965798067,3.41637202603206,0.129360535884335,"light",0
332,3.31,3.8,-0.540073158217429,2.98224411415572,0.103248722408592,"light",0
333,3.32,3.81,-0.557976551277064,2.57053385541502,0.0796665904432783,"light",0
334,3.33,3.82,-0.582882637412811,2.34998040173786,0.0672312223015707,"light",0
335,3.34,3.83,-0.620072606408867,1.94936936684482,0.0465562183737049,"heavy",0
336,3.35,3.84,-0.639241788937902,1.86242874546959,0.0422600394557594,"heavy",0
337,3.36,3.85,-0.655826890086196,1.64155206312561,0.0326476841941649,"heavy",0
338,3.37,3.86,-0.659611589607807,1.57943312250979,0.030123748136194,"heavy",0
339,3.38,3.87,-0.651627177766686,1.75238272048736,0.0372760154709409,"heavy",0
340,3.39,3.88,-0.644482402388455,1.91371227183096,0.0443980432709432,"heavy",0
341,3.4,3.89,-0.643068165058198,1.99232397449323,0.0480425067787179,"heavy",0
342,3.41,3.9,-0.643826516408094,2.08126266315887,0.0521774830436505,"light",0
343,3.42,3.91,-0.639415236868639,2.27078045352855,0.0611920076224095,"light",0
344,3.43,3.92,-0.647558958418307,2.25079281811165,0.0601543949566237,"light",0
345,3.44,3.93,-0.671981312091017,1.97384999471562,0.0467951336755995,"heavy",0
346,3.45,3.94,-0.671926610036992,1.92651211685859,0.0448077737069559,"heavy",0
347,3.46,3.95,-0.704213191199412,1.83075343664468,0.0410701154861351,"heavy",0
348,3.47,3.96,-0.851599143649391,3.29296616428443,0.075825485693347,"light",0
349,3.48,3.97,-0.895198516982498,3.04986870516216,0.0678724443250545,"light",0
350,3.49,3.98,-0.984978747853442,2.42294346270055,0.0450123998903886,"light",0
351,3.5,3.99,-1.12998031004529,289.452270306661,6.08562295476689,"light",0
352,3.51,4,-1.21484098281338,313.241653071389,5.3162703985013,"light",0
353,3.52,4.01,-1.20955413294328,352.514107263344,5.86129965384152,"light",0
354,3.53,4.02,-1.20983912365796,311.999063483157,5.07912369057362,"light",0
355,3.54,4.03,-1.20888677522176,315.480327779724,5.11036595298972,"light",0
356,3.55,4.04,-1.20487100280596,293.207158590838,4.66300843074976,"light",0
357,3.56,4.05,-1.20005385178545,287.217721396187,4.43107311474564,"light",0
358,3.57,4.06,-1.19887112079393,2.25046694682495,0.0205491154860006,"light",0
359,3.58,4.07,-1.18168790209603,5.19397117158071,0.0614894809875847,"light",0
360,3.59,4.08,-1.19362477152505,5.19439225540411,0.0573079343645335,"light",0
361,3.6,4.09,-3.86053123428919,0.115246808409549,1e-08,"heavy",0
362,3.61,4.1,-3.86831292410022,0.115358377767342,1e-08,"heavy",0
363,3.62,4.11,-1.28590585198933,5.19999674964016,0.0450870315844973,"light",0
364,3.63,4.12,-4.22304540250295,0.120229807963034,1e-08,"heavy",0
365,3.64,4.13,-4.7509422555943,0.129404949908462,1e-08,"heavy",0
366,3.65,4.14,-5.25768806849447,0.138849046575193,1e-08,"heavy",0
367,3.66,4.15,-5.31236669437293,0.139652766216042,1e-08,"heavy",0
368,3.67,4.16,-5.38059232201408,0.140792027196226,1e-08,"heavy",0
369,3.68,4.17,-5.91715015269108,0.15309751115618,1e-08,"heavy",0
370,3.69,4.18,-5.96600150078886,0.154275933775596,1e-08,"heavy",0
371,3.7,4.19,-5.39683144687297,0.140560096242846,1e-08,"heavy",0
372,3.71,4.2,-5.41133501588134,0.141011928142028,1e-08,"heavy",0
373,3.72,4.21,-5.38108267939374,0.140281891042022,1e-08,"heavy",0
374,3.73,4.22,-5.36229096155192,0.139824336071294,1e-08,"heavy",0
375,3.74,4.23,-5.36009390834581,0.139779936780355,1e-08,"heavy",0
376,3.75,4.24,-4.78243720507403,0.128811060991845,1e-08,"heavy",0
377,3.76,4.25,-4.2457956308842,0.119460965646651,1e-08,"heavy",0
378,3.77,4.26,-4.4625034701681,0.123801391657737,1e-08,"heavy",0
379,3.78,4.27,-4.42036571636395,0.123110345339811,1e-08,"heavy",0
380,3.79,4.28,-4.38106051868435,0.122459676542533,1e-08,"heavy",0
381,3.8,4.29,-4.37393401889713,0.122966258115452,1e-08,"heavy",0
382,3.81,4.3,-3.88854890628899,0.115343030236164,1e-08,"heavy",0
383,3.82,4.31,-3.86684767490588,0.114995210462231,1e-08,"heavy",0
384,3.83,4.32,-1.20286775160133,0.812764159523184,0.00528830437781037,"heavy",0
385,3.84,4.33,-1.16215936493851,0.985639589906008,0.00942601532502155,"heavy",0
386,3.85,4.34,-3.75601271469945,0.113130187012844,1e-08,"heavy",0
387,3.86,4.35,-3.71532286400554,0.112487952425304,1e-08,"heavy",0
388,3.87,4.36,-1.05977602942308,0.979221463986451,0.00992456006875669,"heavy",0
389,3.88,4.37,-1.00391349425511,1.16175389610427,0.0162163708488672,"heavy",0
390,3.89,4.38,-2.8752533470956,0.102476594380946,1e-08,"heavy",0
391,3.9,4.39,-2.81987454455924,0.101931947191798,1e-08,"heavy",0
392,3.91,4.4,-0.829596457202548,1.32271447078072,0.0232286097870191,"heavy",0
393,3.92,4.41,-0.754382000700631,1.86773862398928,0.0505404173415828,"heavy",0
394,3.93,4.42,-0.682695952826068,2.32789415946415,0.074820936722289,"light",0
395,3.94,4.43,-0.645764781275474,2.10413847185917,0.0585430709798012,"light",0
396,3.95,4.44,-0.60201313268233,2.28457682180796,0.0675759346463837,"light",0
397,3.96,4.45,-0.578291245914448,2.01945937195506,0.0524222348596957,"light",0
398,3.97,4.46,-0.538023748233818,2.30525960459216,0.0675464171363588,"light",0
399,3.98,4.47,-0.505863177240659,2.18226975061568,0.0616842182106225,"light",0
400,3.99,4.48,-0.473644952246272,2.77998219027923,0.0946196539673587,"light",0
401,4,4.49,-0.455527412151784,3.95678741736663,0.165781854464701,"light",0
402,4.01,4.5,-0.456518584221703,4.45158582973403,0.197031727436756,"light",0
403,4.02,4.51,-0.468637704752031,4.2423223410174,0.184328396268637,"light",0
404,4.03,4.52,-0.482987838771403,3.79408075710879,0.156999880419241,"light",0
405,4.04,4.53,-0.491855427810639,2.71889065058106,0.0939081632432575,"light",0
406,4.05,4.54,-0.495144342560701,2.43481879756886,0.0779656311492937,"light",0
407,4.06,4.55,-0.494383560996447,2.43117212802228,0.0778242638157471,"light",0
408,4.07,4.56,-0.496781831154248,2.37124627171368,0.0743707956812981,"light",0
409,4.08,4.57,-0.505511420588531,1.98925542943917,0.0539126336294421,"heavy",0
410,4.09,4.58,-0.5206702387507,1.58918509587706,0.0341775050483188,"heavy",0
411,4.1,4.59,-0.542383307883579,1.34362924803378,0.0231694158102439,"heavy",0
412,4.11,4.6,-0.552068125948244,1.2741275674261,0.0202953827496738,"heavy",0
413,4.12,4.61,-0.559647114270272,1.44790614918749,0.0272463429413315,"heavy",0
414,4.13,4.62,-0.732391898682809,0.0831169498086587,1e-08,"heavy",0
415,4.14,4.63,-0.603315417138425,1.44419673228716,0.0270639258412225,"heavy",0
416,4.15,4.64,-0.632650356703868,1.40124225669201,0.0251900903038229,"heavy",0
417,4.16,4.65,-0.666312887569387,1.44272176583977,0.0267255191694332,"heavy",0
418,4.17,4.66,-0.709543042223454,1.415502517169,0.0252568543497445,"heavy",0
419,4.18,4.67,-0.774315344077761,1.27342386324012,0.0188329128542894,"heavy",0
420,4.19,4.68,-1.72567013148717,0.0909060702630244,1e-08,"heavy",0
421,4.2,4.69,-0.820685237019948,1.12144387688687,0.0136968881374576,"heavy",0
422,4.21,4.7,-0.860547139433739,1.14420993654541,0.0147011294044593,"heavy",0
423,4.22,4.71,-1.00774405319967,1.32447912082741,0.0157525966172443,"heavy",0
424,4.23,4.72,-1.05755281930277,1.22781133353633,0.0135193456897857,"heavy",0
425,4.24,4.73,-2.48040095203198,0.0964854557489559,1e-08,"heavy",0
426,4.25,4.74,-1.31578383482697,2.07746362992572,0.0219732536654616,"light",0
427,4.26,4.75,-1.43484695547472,5.20942811839698,0.0554420058387937,"light",0
428,4.27,4.76,-1.44779334885332,5.21019399276985,0.0538583306538812,"light",0
429,4.28,4.77,-1.44779334885332,5.21019399276985,0.0538583306538812,"light",0
430,4.29,4.78,-1.4254060462332,5.20904212528517,0.0546041224355489,"light",0
431,4.3,4.79,-1.40862057737501,5.20812470905026,0.0552069433602523,"light",0
432,4.31,4.8,-1.40316530428086,5.20798807377618,0.0532916480284772,"light",0
433,4.32,4.81,-1.39296041293119,5.20687893027273,0.0508459772568607,"light",0
434,4.33,4.82,-1.39420406673999,3.37002049025523,0.0302087672759321,"light",0
435,4.34,4.83,-1.41686986383064,4.16736660107335,0.0372552588200604,"light",0
436,4.35,4.84,-1.44496975387886,5.20753647687726,0.0449152120041901,"light",0
437,4.36,4.85,-1.44586749548591,4.12079598988009,0.0363842004235636,"light",0
438,4.37,4.86,-1.42599897762339,5.20812193793281,0.0518174914535183,"light",0
439,4.38,4.87,-1.42526930973453,5.20870101665325,0.0535674553192145,"light",0
440,4.39,4.88,-1.47794575243365,5.21246132094869,0.0518776751075355,"light",0
441,4.4,4.89,-1.56545769611937,411.352379578529,4.08624284532618,"light",0
442,4.41,4.9,-1.57803285801877,2.12442881963228,0.0164273838184848,"light",0
443,4.42,4.91,-1.61845627098186,1.55257917977951,0.0103316426846773,"heavy",0
444,4.43,4.92,-3.36217668993859,0.106687846904207,1e-08,"heavy",0
445,4.44,4.93,-3.86287391136277,0.113306627252277,1e-08,"heavy",0
446,4.45,4.94,-3.89257916367793,0.113278352885901,1e-08,"heavy",0
447,4.46,4.95,-3.88700098855722,0.11316816352549,1e-08,"heavy",0
448,4.47,4.96,-3.86073993540955,0.112751836873812,1e-08,"heavy",0
449,4.48,4.97,-1.73182321264368,0.882792813433804,0.00385272645297658,"heavy",0
450,4.49,4.98,-3.85812633878833,0.112702540737854,1e-08,"heavy",0
451,4.5,4.99,-3.83734560604638,0.112477112837822,1e-08,"heavy",0
452,4.51,5,-3.85506539154961,0.112740953586903,1e-08,"heavy",0
453,4.52,5.01,-4.12612061805438,0.115931608625048,1e-08,"heavy",0
454,4.53,5.02,-4.14717078041346,0.116567038118836,1e-08,"heavy",0
455,4.54,5.03,-4.62304828893994,0.124126007227502,1e-08,"heavy",0
456,4.55,5.04,-4.59342681869864,0.123589583842984,1e-08,"heavy",0
457,4.56,5.05,-4.5665803719667,0.123404073775016,1e-08,"heavy",0
458,4.57,5.06,-4.08586447811572,0.115575120879818,1e-08,"heavy",0
459,4.58,5.07,-4.05333202160879,0.115108892460378,1e-08,"heavy",0
460,4.59,5.08,-1.54428150197605,0.767436089082524,0.00320863879376198,"heavy",0
461,4.6,5.09,-1.50315946139928,0.808635377547636,0.00356295574785282,"heavy",0
462,4.61,5.1,-1.43170633584108,0.836769413811324,0.00422032364430181,"heavy",0
463,4.62,5.11,-1.35257885671495,0.589000765019028,0.0029908964227803,"heavy",0
464,4.63,5.12,-1.28817923551126,0.867650926714838,0.00535574097551022,"heavy",0
465,4.64,5.13,-1.20460237719383,0.910320334574794,0.00675370747563585,"heavy",0
466,4.65,5.14,-1.1228373993942,0.97195604034936,0.00852574941284629,"heavy",0
467,4.66,5.15,-1.02619072417857,1.02175326946143,0.0110361452961673,"heavy",0
468,4.67,5.16,-0.927509673465836,1.10925676557112,0.0152574467938278,"heavy",0
469,4.68,5.17,-0.844068688964539,1.34416398705816,0.024497971624459,"heavy",0
470,4.69,5.18,-0.798280827184527,1.47871084779481,0.0278525658117901,"heavy",0
471,4.7,5.19,-0.772809245067943,1.33167572258429,0.0210092433128618,"heavy",0
472,4.71,5.2,-0.742699544465435,1.38186060557282,0.0222806133430747,"heavy",0
473,4.72,5.21,-0.696850261566353,1.45182354594725,0.0245115733282647,"heavy",0
474,4.73,5.22,-0.655674271228714,1.46068021967542,0.0248673492027191,"heavy",0
475,4.74,5.23,-0.634024056974633,1.37499632444192,0.021230396572281,"heavy",0
476,4.75,5.24,-0.619206744812752,1.38551517911201,0.0216548336176534,"heavy",0
477,4.76,5.25,-0.615871005646286,1.34530653370584,0.0203830022456076,"heavy",0
478,4.77,5.26,-0.621296332287976,1.34397584277557,0.0203381402443707,"heavy",0
479,4.78,5.27,-0.630628014009458,1.31435677841125,0.0190564441919689,"heavy",0
480,4.79,5.28,-0.623786569899393,1.3723751163581,0.0212764468153505,"heavy",0
481,4.8,5.29,-0.609149043323128,1.49311709421515,0.0262051560159748,"heavy",0
482,4.81,5.3,-0.604969457342617,1.4497371517494,0.0243874130582564,"heavy",0
483,4.82,5.31,-0.622389694209799,1.31989653874393,0.0191005349335461,"heavy",0
484,4.83,5.32,-0.641849760660785,1.24408505794329,0.0163278834976353,"heavy",0
485,4.84,5.33,-0.654285042900107,1.29753721557289,0.018115136343167,"heavy",0
486,4.85,5.34,-0.676822726774152,1.28602635549722,0.0173055030372128,"heavy",0
487,4.86,5.35,-0.693308784627976,1.19849736737735,0.0142077395402339,"heavy",0
488,4.87,5.36,-0.686975357852123,1.23734596204479,0.0154241989362737,"heavy",0
489,4.88,5.37,-0.673324360514248,1.33504295774544,0.018885107797571,"heavy",0
490,4.89,5.38,-0.668173130930404,1.3254032919598,0.0188019426132699,"heavy",0
491,4.9,5.39,-0.657642203283481,1.51527315843124,0.026037706686218,"heavy",0
492,4.91,5.4,-0.653191382833387,1.72529277812989,0.0347693947399261,"heavy",0
493,4.92,5.41,-0.659047387462397,1.75662867362265,0.0360923512866127,"heavy",0
494,4.93,5.42,-0.672855739702982,1.73352833360195,0.0349165198445109,"heavy",0
495,4.94,5.43,-0.673000129122047,1.71127762437919,0.0340001990604866,"heavy",0
496,4.95,5.44,-0.684428190363534,1.61316075388176,0.0298057338228911,"heavy",52
497,4.96,5.45,-0.753859442940189,1.46886931098076,0.0226042849516505,"heavy",0
498,4.97,5.46,-0.907084566368715,1.97693958448016,0.0279269934242,"heavy",0
499,4.98,5.47,-0.936080208066634,1.98612836992158,0.0286975559057025,"heavy",0
500,4.99,5.48,-1.06109264729189,2.21686481406097,0.0275506470738135,"light",0
501,5,5.49,-1.21604286921727,349.647379021952,4.17324599436162,"light",0
502,5.01,5.5,-1.25211126386594,369.135632953294,4.05693913024774,"light",0
503,5.02,5.51,-1.24838783382815,438.633174260837,4.79604731471741,"light",0
504,5.03,5.52,-1.26459051191819,356.205414591466,3.84608683158953,"light",0
505,5.04,5.53,-1.27802629781076,340.608383998076,3.64761522115573,"light",0
506,5.05,5.54,-1.28220310225559,370.694539294773,3.73046739409573,"light",0
507,5.06,5.55,-1.2812977951003,108.78139147243,1.10245214020277,"light",0
508,5.07,5.56,-1.26812073058315,390.735002355995,4.05827469437452,"light",0
509,5.08,5.57,-1.28014635425753,364.320410313722,3.53552857983772,"light",0
510,5.09,5.58,-1.27496536659709,391.521462459716,4.04152709811681,"light",0
511,5.1,5.59,-1.27304404888128,437.028625537652,4.55624025090102,"light",0
512,5.11,5.6,-1.27440916012401,413.935769802807,4.32790325334878,"light",0
513,5.12,5.61,-1.30260470655387,131.605521638624,1.39749705011679,"light",0
514,5.13,5.62,-1.36009127718663,5.20680660882471,0.0449297458702204,"light",0
515,5.14,5.63,-1.45868409182226,491.417122202329,3.6569478786617,"light",0
516,5.15,5.64,-4.51408371425273,0.124735736301723,1e-08,"heavy",0
517,5.16,5.65,-4.57100644214952,0.125193275446044,1e-08,"heavy",0
518,5.17,5.66,-5.0867130727824,0.134390201883724,1e-08,"heavy",0
519,5.18,5.67,-5.55145605982261,0.143325818380566,1e-08,"heavy",0
520,5.19,5.68,-5.60605455733913,0.144330834743562,1e-08,"heavy",0
521,5.2,5.69,-5.62779033298813,0.143570286381877,1e-08,"heavy",0
522,5.21,5.7,-5.6813544073711,0.145106616327122,1e-08,"heavy",0
523,5.22,5.71,-5.66391945831657,0.14473796154082,1e-08,"heavy",0
524,5.23,5.72,-5.73893078478161,0.148621243277673,1e-08,"heavy",0
525,5.24,5.73,-2.02975081561382,5.25001694610686,0.0188418930998474,"light",52
526,5.25,5.74,-5.61203132587577,0.0965721793984144,1e-08,"heavy",0
527,5.26,5.75,-5.6476983350904,0.146532370108015,1e-08,"heavy",0
528,5.27,5.76,-5.64896234327936,0.1459950136281,1e-08,"heavy",0
529,5.28,5.77,-6.13988698298972,0.158082606003719,1e-08,"heavy",0
530,5.29,5.78,-6.63780168387453,0.172534234146576,1e-08,"heavy",0
531,5.3,5.79,-6.3299920413503,0.164379556289849,1e-08,"heavy",0
532,5.31,5.8,-6.33945326082536,0.164853228180536,1e-08,"heavy",0
533,5.32,5.81,-6.30861432133671,0.16355157535951,1e-08,"heavy",0
534,5.33,5.82,-1.73372324755829,1.17708381101489,0.00579222945144265,"heavy",0
535,5.34,5.83,-5.31349245583341,0.139148542122009,1e-08,"heavy",0
536,5.35,5.84,-5.00317971398445,0.133796246666936,1e-08,"heavy",0
537,5.36,5.85,-4.9518403161246,0.132916474852194,1e-08,"heavy",0
538,5.37,5.86,-1.54335826549826,1.58483708577603,0.0126418756152941,"heavy",0
539,5.38,5.87,-3.95713117523845,0.116063541117479,1e-08,"heavy",0
540,5.39,5.88,-1.39257514254994,1.70132173653106,0.0172976635219291,"heavy",0
541,5.4,5.89,-2.92083465516595,0.102150032650279,1e-08,"heavy",0
542,5.41,5.9,-1.22809831390877,1.62985471537667,0.0195608924713389,"heavy",0
543,5.42,5.91,-1.12483478244305,1.54287782815607,0.0203190206503217,"heavy",0
544,5.43,5.92,-1.02685763767644,1.52746884534761,0.0221786855271358,"heavy",0
545,5.44,5.93,-0.929146436249805,1.644601089643,0.02787448505457,"heavy",0
546,5.45,5.94,-0.855936399962742,1.82080535435117,0.0339422993231376,"heavy",0
547,5.46,5.95,-0.792947610859257,1.99182183870032,0.0407147933858545,"heavy",0
548,5.47,5.96,-0.756786590213682,2.0530471942471,0.0416823037472658,"light",0
549,5.48,5.97,-0.715744454233303,2.11034554062398,0.0434713379150636,"light",0
550,5.49,5.98,-0.664186367837841,2.23056306753528,0.0497072210161349,"light",0
551,5.5,5.99,-0.629860820920933,2.33992041622771,0.0551541240984612,"light",52
552,5.51,6,-0.61214919723335,2.54093504127977,0.0650536617637208,"light",0
553,5.52,6.01,-0.608057424178954,2.66459403406156,0.0713295750992753,"light",0
554,5.53,6.02,-0.604749802631998,2.86851143601329,0.0812601487031118,"light",0
555,5.54,6.03,-0.606826662817763,2.68866799646399,0.0726403851356398,"light",0
556,5.55,6.04,-0.611889052801098,2.51242060412088,0.0639590403645798,"light",0
557,5.56,6.05,-0.612966761209583,2.45602695570063,0.0608964907761795,"light",0
558,5.57,6.06,-0.6238251247437,2.21129147858549,0.0494147028768195,"light",0
559,5.58,6.07,-0.644352951641016,2.06723453301096,0.0429851369936449,"light",0
560,5.59,6.08,-0.665796144408172,1.96469111930161,0.0386122297300232,"heavy",0
561,5.6,6.09,-0.696219895460509,1.75086579476528,0.0301944658945738,"heavy",0
562,5.61,6.1,-0.715850156673438,1.60959156776391,0.0251663478432279,"heavy",0
563,5.62,6.11,-0.720838434719334,1.5453224112654,0.02305460546001,"heavy",0
564,5.63,6.12,-0.716033937192313,1.54501428549377,0.0230665632985041,"heavy",0
565,5.64,6.13,-0.678710924981622,1.82103594571528,0.03306590599184,"heavy",0
566,5.65,6.14,-0.680350851415649,1.73007371680928,0.0298577654129211,"heavy",0
567,5.66,6.15,-0.691767483008907,1.6226730937807,0.02603195086567,"heavy",0
568,5.67,6.16,-0.708629295634853,1.45995726218893,0.0206196981746466,"heavy",0
569,5.68,6.17,-0.709597696842256,1.45805409098787,0.0205418593519903,"heavy",0
570,5.69,6.18,-0.693721569763012,1.6015685851668,0.0252471048515882,"heavy",0
571,5.7,6.19,-0.698314984095928,1.5695820191706,0.0242679479167053,"heavy",0
572,5.71,6.2,-0.739617231268043,1.47907599441529,0.0210938652347451,"heavy",0
573,5.72,6.21,-0.767742059170127,1.46162251979732,0.0250377491142515,"heavy",0
574,5.73,6.22,-0.898297140105397,1.62959071587829,0.0248683957225581,"heavy",0
575,5.74,6.23,-0.899204989211511,1.67936378133159,0.0263612802076285,"heavy",0
576,5.75,6.24,-1.03285909507697,2.60817536515962,0.041050245163881,"light",0
577,5.76,6.25,-1.16283156192593,297.528246970637,4.7637567757436,"light",0
578,5.77,6.26,-1.14022117794986,332.123846922075,5.45089053005448,"light",0
579,5.78,6.27,-1.12560945961372,368.417942023889,5.85891490483007,"light",0
580,5.79,6.28,-1.11811215147125,5.18895368547097,0.0693313244588162,"light",0
581,5.8,6.29,-1.12416450040882,5.18885105390318,0.065825630495573,"light",0
582,5.81,6.3,-1.12543114232008,5.18913949945755,0.065059832975792,"light",0
583,5.82,6.31,-1.12066656515446,5.18885981243129,0.0659143151709158,"light",0
584,5.83,6.32,-1.1012894458465,337.717207214614,5.18939598940003,"light",0
585,5.84,6.33,-1.11563719952893,310.530439983409,4.79245531677629,"light",0
586,5.85,6.34,-1.13580441265611,302.093842641792,4.45644362359021,"light",0
587,5.86,6.35,-1.12496872174855,300.234800027217,4.71663511134652,"light",0
588,5.87,6.36,-1.1672865464146,119.04892108904,1.74139639547369,"light",0
589,5.88,6.37,-1.19626085475332,362.958571350982,4.97767327925878,"light",0
590,5.89,6.38,-1.20631035993066,239.410326681398,3.505610829201,"light",0
591,5.9,6.39,-1.2361319518466,3.43486380465325,0.0416985886700084,"light",0
592,5.91,6.4,-1.27185357610835,2.11697363054556,0.0203723932408202,"light",0
593,5.92,6.41,-2.25858698047227,0.0954031732595902,1e-08,"heavy",0
594,5.93,6.42,-1.22386140539182,1.40654839497112,0.0113460857277176,"heavy",0
595,5.94,6.43,-1.26190960693211,1.34722094723707,0.0103620387476413,"heavy",0
596,5.95,6.44,-1.15953983301775,0.71884716334063,0.00310156385000188,"heavy",0
597,5.96,6.45,-1.13214428715864,0.785766114551081,0.00443955492910931,"heavy",0
598,5.97,6.46,-1.18887711939059,0.842634085258726,0.00500528606587941,"heavy",52
599,5.98,6.47,-1.291167960267,0.886006282344013,0.00478234131306972,"heavy",0
600,5.99,6.48,-1.42275363111872,0.936180141954896,0.00439423598760022,"heavy",0
601,6,6.49,-3.37807561897538,0.107357463705433,1e-08,"heavy",0
602,6.01,6.5,-3.67400915095595,0.110250799085694,1e-08,"heavy",0
603,6.02,6.51,-3.98209637306329,0.113927881004318,1e-08,"heavy",0
604,6.03,6.52,-4.26744613945041,0.116848156375483,1e-08,"heavy",0
605,6.04,6.53,-4.1715427313033,0.0682974621288592,1e-08,"heavy",0
606,6.05,6.54,-4.25011736670029,0.116550942660964,1e-08,"heavy",0
607,6.06,6.55,-3.80431422960411,0.110518438431829,1e-08,"heavy",0
608,6.07,6.56,-3.76625570661535,0.110074401763743,1e-08,"heavy",0
609,6.08,6.57,-3.44809905235296,0.106430895217091,1e-08,"heavy",0
610,6.09,6.58,-1.4612562663579,1.04751547436778,0.00567345936719665,"heavy",0
611,6.1,6.59,-1.39150628540732,1.16815068740302,0.00789587664363576,"heavy",0
612,6.11,6.6,-1.29413535148095,1.0473345916725,0.00710874779041341,"heavy",0
613,6.12,6.61,-1.17980616998778,1.36800146454543,0.0155714067701026,"heavy",0
614,6.13,6.62,-1.07821221453529,1.26553865055697,0.0154770077085216,"heavy",0
615,6.14,6.63,-1.19781714525905,0.0411203786848877,1e-08,"heavy",0
616,6.15,6.64,-0.917596559586037,1.49592711049027,0.0248546980397538,"heavy",0
617,6.16,6.65,-0.854339083754171,1.79185705741043,0.0348173409585509,"heavy",0
618,6.17,6.66,-0.82035581825782,1.60097751307441,0.0270337538983924,"heavy",0
619,6.18,6.67,-0.756996470240927,1.95038060875894,0.0409749736699307,"heavy",52
620,6.19,6.68,-0.71347776074151,2.01597954689352,0.0443670228645906,"light",52
621,6.2,6.69,-0.696509364312055,1.97262204393036,0.0426592398840334,"heavy",0
622,6.21,6.7,-0.679576714148722,2.464389767979,0.0642414455719599,"light",0
623,6.22,6.71,-0.673819550601916,2.9317066555549,0.085629834891451,"light",0
624,6.23,6.72,-0.66922959195742,3.32643436417319,0.104182378532451,"light",0
625,6.24,6.73,-0.669071194925404,3.21648686533891,0.0984689602034284,"light",0
626,6.25,6.74,-0.673802120523852,2.88700235915984,0.0822900671720459,"light",0
627,6.26,6.75,-0.68331175062199,2.54140004621088,0.0659116785640793,"light",0
628,6.27,6.76,-0.705445935542541,2.22825990047696,0.0513179349873007,"light",0
629,6.28,6.77,-0.72627004638126,2.25756049208472,0.0522851996503789,"light",0
630,6.29,6.78,-0.758892475524615,2.09889169189878,0.0453547120643501,"light",0
631,6.3,6.79,-0.793509878993195,1.97675836307459,0.0402744441559113,"heavy",0
632,6.31,6.8,-0.815654094890896,1.92262360071886,0.0377613814042205,"heavy",0
633,6.32,6.81,-0.811163094439459,1.94264255728334,0.0384789343584185,"heavy",0
634,6.33,6.82,-0.814206688581588,1.9019691195765,0.0370338131702411,"heavy",0
635,6.34,6.83,-0.813273937407862,1.91790177530536,0.0376205882141343,"heavy",0
636,6.35,6.84,-0.809982945481226,1.99588270846431,0.0404682725786615,"heavy",52
637,6.36,6.85,-0.810378858762288,2.04102776818137,0.042171295692926,"light",0
638,6.37,6.86,-0.80664011970849,2.11756917909136,0.04508774162228,"light",0
639,6.38,6.87,-0.819075880714294,2.0472979656501,0.0423008752933436,"light",0
640,6.39,6.88,-0.832531831089112,1.95122286141791,0.0386473505160798,"heavy",0
641,6.4,6.89,-0.852301306856966,1.77562417498315,0.0322467957934249,"heavy",0
642,6.41,6.9,-0.878294105563699,1.68437045996376,0.0285664406112852,"heavy",0
643,6.42,6.91,-0.924406179681816,1.43952879727605,0.0224717506029527,"heavy",0
644,6.43,6.92,-1.02153052553431,1.66332897547561,0.0247553312737622,"heavy",0
645,6.44,6.93,-2.14064467001749,0.0937588009058391,1e-08,"heavy",52
646,6.45,6.94,-1.09005088364395,3.09181780928629,0.0538021146986766,"light",0
647,6.46,6.95,-1.19708447148807,316.601517622827,5.35997422566922,"light",0
648,6.47,6.96,-1.21226476793978,150.817514705448,2.39310441261144,"light",0
649,6.48,6.97,-1.2080893065932,315.426829120607,4.93231172021409,"light",0
650,6.49,6.98,-1.21529177641807,334.937653711854,5.15735625204213,"light",0
651,6.5,6.99,-1.22862191991906,339.30506514474,4.98155442075485,"light",0
652,6.51,7,-1.24095909866421,351.434805270257,4.9977726084852,"light",0
653,6.52,7.01,-1.26123188928729,5.1981887317531,0.0618143174848234,"light",0
654,6.53,7.02,-1.28487911368596,5.19966073910523,0.0567834164721432,"light",0
655,6.54,7.03,-1.31728623069376,5.20119980128609,0.0534466154869252,"light",0
656,6.55,7.04,-1.34226005316703,5.20261182364309,0.0506042192013476,"light",0
657,6.56,7.05,-1.36491071323384,5.20388900820829,0.0519267643255557,"light",0
658,6.57,7.06,-4.3113309827143,0.101051999731113,1e-08,"heavy",0
659,6.58,7.07,-1.39661688371227,5.20601412822161,0.0507425439641102,"light",0
660,6.59,7.08,-3.97352796495655,0.115490240416008,1e-08,"heavy",0
661,6.6,7.09,-3.93504723999335,0.11506454082257,1e-08,"heavy",0
662,6.61,7.1,-3.95760427415856,0.11535346009113,1e-08,"heavy",0
663,6.62,7.11,-3.93536240091975,0.11507083780909,1e-08,"heavy",0
664,6.63,7.12,-3.9254397076606,0.114820521125225,1e-08,"heavy",0
665,6.64,7.13,-4.24122844827333,0.118458510649386,1e-08,"heavy",0
666,6.65,7.14,-4.27629547480634,0.118425474023732,1e-08,"heavy",0
667,6.66,7.15,-4.36117529567101,0.120015943213787,1e-08,"heavy",0
668,6.67,7.16,-4.44393042104481,0.12153067034555,1e-08,"heavy",0
669,6.68,7.17,-4.52996828238615,0.123040775572401,1e-08,"heavy",0
670,6.69,7.18,-4.57596406556624,0.123681250278876,1e-08,"heavy",0
671,6.7,7.19,-4.60061545737334,0.124054616179564,1e-08,"heavy",0
